107453590	GO:0007218
122270580	GO:0016747
107453591	GO:0016020,GO:0016020
107437553	GO:0005886
107443790	GO:0008028,GO:0016020
107447354	GO:0000226,GO:0000278,GO:0005200,GO:0005200,GO:0005525,GO:0005525,GO:0005737,GO:0005874,GO:0005874
122270581	GO:0003676,GO:0015074
107437554	GO:0005886
107443791	GO:0005509,GO:0005515,GO:0005886,GO:0006898,GO:0016324,GO:0042562,GO:0043235
107447355	GO:0005737
107453593	GO:0005737,GO:0006606,GO:0031267
107437555	GO:0005886
107447356	GO:0005886,GO:0015271,GO:0022841,GO:0030322,GO:0071805,GO:0071805
107453594	GO:0005634,GO:0005737,GO:0009154,GO:0016787
107437556	GO:0005886
107443793	GO:0000243,GO:0008187,GO:0016607,GO:0030628,GO:0071004,GO:0089701
107447357	GO:0005385,GO:0005886,GO:0030003,GO:0071578,GO:0140410
122270584	GO:0000278,GO:0003777,GO:0003777,GO:0005524,GO:0005874,GO:0007018,GO:0007018,GO:0008017,GO:0008017
107457159	GO:0003682,GO:0005634,GO:0007389
107453595	GO:0006887,GO:0030041,GO:0071203,GO:0071203
107437557	GO:0001514,GO:0003746,GO:0003924,GO:0005525
107443794	GO:0005739
107447359	GO:0005385,GO:0005886,GO:0030003,GO:0071578,GO:0140410
122270586	GO:0004222,GO:0004222,GO:0005886,GO:0016485
107453597	GO:0001934,GO:0005104,GO:0005615,GO:0005737,GO:0008083,GO:0008083,GO:0008284,GO:0008543,GO:0009887,GO:0010628,GO:0030154,GO:0030334
107437559	GO:0000900,GO:0003730,GO:0005634,GO:0005737,GO:0008135,GO:0043005,GO:0043022,GO:0045202,GO:1990124,GO:2000766
107443796	GO:0005125,GO:0005576,GO:0005615,GO:0008083
107453598	GO:0005375,GO:0005375,GO:0005886,GO:0035434,GO:0035434
107443797	GO:0004888,GO:0004888,GO:0005231,GO:0005254,GO:0005886,GO:0007165,GO:0007268,GO:0042391,GO:0043005,GO:0045202,GO:0050877,GO:1902476,GO:1904315
107443799	GO:0004115,GO:0005634,GO:0005829,GO:0007165,GO:0007165,GO:0048471
107450521	GO:0004360,GO:0004360,GO:0006002,GO:0006047,GO:0006487,GO:0097367,GO:1901137
107450522	GO:0005777,GO:0035336,GO:0080019
107440721	GO:0004888,GO:0004888,GO:0005231,GO:0005254,GO:0005886,GO:0007165,GO:0007268,GO:0042391,GO:0043005,GO:0045202,GO:0050877,GO:1902476,GO:1904315
107450523	GO:0005777,GO:0035336,GO:0080019
107450525	GO:0003735,GO:0003735,GO:0005762,GO:0005840,GO:0005840,GO:0006412,GO:0006412,GO:0070180
107440725	GO:0005524,GO:0005832,GO:0006457,GO:0006457,GO:0016887,GO:0051082,GO:0051082,GO:0140662,GO:0140662
107440726	GO:0036038,GO:0060271
107450528	GO:0004089,GO:0008270
107440727	GO:0000127,GO:0004402,GO:0005515,GO:0006384
107440728	GO:0000287,GO:0005737,GO:0006564,GO:0006564,GO:0016311,GO:0036424,GO:0036424
107457160	GO:0005634,GO:0006511,GO:0008418,GO:0008418
107457161	GO:0005509
107447360	GO:0004842,GO:0005515,GO:0016567
107447362	GO:0005886,GO:0035725
107437562	GO:0005615
107447363	GO:0005886,GO:0008381
122270590	GO:0000166,GO:0003677,GO:0003887,GO:0006260
107457165	GO:0005768,GO:0006886,GO:0016050,GO:1901981
107437563	GO:0005615
107457166	GO:0016020,GO:1902936
107437564	GO:0000122,GO:0003714,GO:0005515,GO:0005634
107447365	GO:0006811,GO:0015276,GO:0016020,GO:0038023
107457167	GO:0005515,GO:0005886,GO:0015279,GO:0034703,GO:0051480,GO:0070588,GO:0070588,GO:0070679
107437565	GO:0005814,GO:0005856,GO:0005879,GO:0008017,GO:0008017,GO:0036064,GO:0036126
122270593	GO:0016311,GO:0016791
107457168	GO:0005634,GO:0006364
107447367	GO:0003676,GO:0015074
139424765	GO:0006807
122270595	GO:0035556
107437568	GO:0004888,GO:0004888,GO:0005231,GO:0005254,GO:0005886,GO:0007165,GO:0007268,GO:0042391,GO:0043005,GO:0045202,GO:0050877,GO:1902476,GO:1904315
107447369	GO:0050265,GO:0071076
107437569	GO:0005634,GO:0006281,GO:0006307,GO:0035552,GO:0051213
139424767	GO:0004081,GO:0006167,GO:0006754
122269805	GO:0003676,GO:0004523,GO:0004523,GO:0043137
139424769	GO:0005634,GO:0005737,GO:0030162,GO:0031625,GO:0043161
122270599	GO:0003676
