129229908	GO:0000166,GO:0005737,GO:0006740,GO:0016491
129235150	GO:0006355,GO:0010833,GO:0042162,GO:0070187
129217330	GO:0005515
129219112	GO:0004715,GO:0005102,GO:0005524,GO:0006468,GO:0007169,GO:0030154,GO:0031234,GO:0045087
129228023	GO:0005658,GO:0006269,GO:0006269
129233370	GO:0004497,GO:0005506,GO:0016705,GO:0020037
129216441	GO:0005886,GO:0006833,GO:0015250,GO:0015254,GO:0015793,GO:0016323
129218223	GO:0003723,GO:0003724,GO:0003724,GO:0005524,GO:0005634,GO:0007276,GO:0030154,GO:0043186
129219114	GO:0044782
129235153	GO:0006272,GO:0006974,GO:0008622,GO:0008623,GO:0031490,GO:0031507,GO:0046982
129233371	GO:0005506,GO:0005737,GO:0006082,GO:0006805,GO:0016712,GO:0020037,GO:0020037,GO:0043231
129232480	GO:0005634,GO:0016274,GO:0016274,GO:0018216,GO:0018216
129228025	GO:0005509
129226243	GO:0016020,GO:0016746
129216442	GO:0003697,GO:0004222,GO:0005634,GO:0006281,GO:0031593
129218224	GO:0004930,GO:0004930,GO:0007166,GO:0007189,GO:0016020,GO:0030246
129219115	GO:0005886,GO:0017147,GO:0035567,GO:0042813,GO:0060070
129228026	GO:0000978,GO:0001228,GO:0005634,GO:0007417,GO:0045944
129217334	GO:0005829,GO:0008465,GO:0016618,GO:0030267,GO:0051287
129234264	GO:0003735,GO:0005515,GO:0005840,GO:0006412,GO:0022627
129224463	GO:0005739,GO:0016020,GO:0033617
129217335	GO:0005385,GO:0005886,GO:0071577
129219117	GO:0000902,GO:0016477,GO:0030031,GO:0030866,GO:0031209,GO:0048812
129234265	GO:0000785,GO:0005634,GO:0006338,GO:0006355,GO:0070577
129232483	GO:0003723,GO:0010494,GO:0034063
129231592	GO:0004364,GO:0006749
129224464	GO:0000932,GO:0005515,GO:0005829,GO:0022008
129235157	GO:0005634,GO:0016274,GO:0016274,GO:0018216,GO:0018216
129234266	GO:0000226,GO:0000278,GO:0005200,GO:0005200,GO:0005525,GO:0005525,GO:0005737,GO:0005874,GO:0005874
129233375	GO:0008198,GO:0017172,GO:0019448
129231593	GO:0005509,GO:0005886,GO:0007156
129229910	GO:0005886,GO:0005886,GO:0032217,GO:0032217,GO:0032218,GO:0032218
129228029	GO:0004089,GO:0008270
129224465	GO:0000139,GO:0009306,GO:0016192
129217337	GO:0006402,GO:0017148,GO:0030014,GO:0030014
129235158	GO:0000785,GO:0004842,GO:0005654,GO:0008270,GO:0045893
129233376	GO:0006886,GO:0006896,GO:0030117,GO:0030123,GO:0043231
129224466	GO:0005813,GO:0034453
129217338	GO:0022857,GO:0055085
129234268	GO:0005515,GO:0005737,GO:0009267,GO:0010506,GO:0030307,GO:0030674,GO:0031931,GO:0038202,GO:0071230,GO:0071902
129229912	GO:0016079,GO:1990504
129224467	GO:0015015,GO:0016020,GO:0016020,GO:0017095
129217339	GO:0005743,GO:0005743,GO:0005747,GO:0006120,GO:0042773,GO:0042773
129234269	GO:0000049,GO:0000049,GO:0001731,GO:0003743,GO:0003924,GO:0005525,GO:0005829,GO:0005850,GO:0045903
129232487	GO:0004122,GO:0004122,GO:0004124,GO:0005737,GO:0005737,GO:0006535,GO:0006535,GO:0019343
129229913	GO:0005515,GO:0032874
129224468	GO:0005743,GO:0032977,GO:0032979,GO:0033617
129229914	GO:0000070,GO:0000775,GO:0032133,GO:0051233
129224469	GO:0005515
129231598	GO:0004674,GO:0005524,GO:0006468,GO:0035091
