129216350	GO:0000226,GO:0000278,GO:0005200,GO:0005200,GO:0005525,GO:0005525,GO:0005737,GO:0005874,GO:0005874
129216351	GO:0005634,GO:0005634,GO:0005732,GO:0005732,GO:0006364,GO:0006364,GO:0032040,GO:0034457,GO:0034457
129216353	GO:0032589,GO:0050808
129216355	GO:0003676,GO:0015074
129216356	GO:0043005
129216357	GO:0003676,GO:0015074,GO:0043005
129216358	GO:0003676,GO:0015074
129216359	GO:0043005
129216360	GO:0003676,GO:0004523
129216361	GO:0043005
129216362	GO:0016020
129216365	GO:0003676,GO:0015074
129216366	GO:0043005
129216367	GO:0043005
129216368	GO:0005515
129216369	GO:0003677,GO:0005634
129216370	GO:0005515,GO:0005886
129216373	GO:0016020,GO:0022857
129216374	GO:0006357,GO:0032777
129216375	GO:0015280,GO:0016020,GO:0016020,GO:0035725
129216376	GO:0015280,GO:0016020,GO:0016020,GO:0035725
129216377	GO:0005634,GO:0005829,GO:0010499,GO:0016504,GO:0070577,GO:0070628
129216378	GO:0005730,GO:0032453,GO:0034720,GO:0051864,GO:0070544
129216381	GO:0008488,GO:0008488,GO:0017187,GO:0017187,GO:0019842
129216382	GO:0000978,GO:0000981,GO:0005634,GO:0005634,GO:0006357,GO:0006915,GO:0006915
129216383	GO:0016020
129216384	GO:0005515,GO:0005524,GO:0005737,GO:0005739,GO:0016887,GO:0016887,GO:0034605
129216385	GO:0005515,GO:0005886
129216386	GO:0000228,GO:0000706,GO:0003677,GO:0003677,GO:0003918,GO:0003918,GO:0005524,GO:0007131,GO:0042138,GO:0042138
129216387	GO:0004558,GO:0005975,GO:0030246
129216388	GO:0005634,GO:0005667,GO:0006357
129216391	GO:0003779,GO:0003779,GO:0005543,GO:0007009,GO:0009898,GO:0015629,GO:0030031
129216392	GO:0005814,GO:0007099
129216393	GO:0005515,GO:0006828,GO:0015279,GO:0016020,GO:0034703,GO:0051480,GO:0070588,GO:0070679
129216395	GO:0005737,GO:0016020,GO:0016020,GO:0061668
129216396	GO:0005739,GO:0009055,GO:0050660
129216397	GO:0005737,GO:0016020,GO:0016020,GO:0061668
129216399	GO:0016020,GO:0022857,GO:0022857,GO:0055085,GO:0055085
129216400	GO:0016020,GO:0022857,GO:0022857,GO:0055085,GO:0055085
129216401	GO:0016020,GO:0022857,GO:0022857,GO:0055085,GO:0055085
129216402	GO:0016020,GO:0022857,GO:0022857,GO:0055085,GO:0055085
129216403	GO:0016020,GO:0022857,GO:0022857,GO:0055085,GO:0055085
129216404	GO:0005515,GO:0006828,GO:0015279,GO:0016020,GO:0016020,GO:0034703,GO:0051480,GO:0070588,GO:0070588,GO:0070679
129216405	GO:0016020,GO:0022857,GO:0022857,GO:0055085,GO:0055085
129216406	GO:0016020,GO:0022857,GO:0022857,GO:0055085,GO:0055085
129216407	GO:0016020,GO:0022857,GO:0022857,GO:0055085,GO:0055085
129216408	GO:0004190,GO:0006508
129216409	GO:0003676,GO:0015074
129216410	GO:0005886,GO:0007156,GO:0007411,GO:0030424,GO:0070593,GO:0098632
129216411	GO:0003676,GO:0005730,GO:0090069
129216412	GO:0000978,GO:0000981,GO:0006357
129216413	GO:0004252,GO:0005515,GO:0006508
129216414	GO:0016020
129216419	GO:0003676
129216423	GO:0003676,GO:0015074
129216424	GO:0004930,GO:0004930,GO:0007166,GO:0007189,GO:0016020
129216425	GO:0004252,GO:0006508
129216427	GO:0004252,GO:0006508
129216428	GO:0004252,GO:0006508
129216429	GO:0005643
129216430	GO:0005783,GO:0005794
129216431	GO:0000278,GO:0000922,GO:0000923,GO:0005813,GO:0007020,GO:0008275,GO:0031122,GO:0043015,GO:0043015,GO:0051011,GO:0051225,GO:0051321
129216436	GO:0000422,GO:0005515,GO:0005829,GO:0006497,GO:0019898,GO:0032266,GO:0034045,GO:0034497,GO:0044804,GO:0080025
129216437	GO:0005515,GO:0015889,GO:0031419
129216438	GO:0005515,GO:0005634,GO:0005737,GO:0006606,GO:0061015,GO:0061608
129216439	GO:0003676,GO:0015074
129216440	GO:0003676,GO:0015074
129216441	GO:0005886,GO:0006833,GO:0015250,GO:0015254,GO:0015793,GO:0016323
129216442	GO:0003697,GO:0004222,GO:0005634,GO:0006281,GO:0031593
129216443	GO:0000723,GO:0003678,GO:0006281,GO:0016887
129216445	GO:0005515
129216446	GO:0005509,GO:0006491,GO:0017177
129216447	GO:0000978,GO:0000981,GO:0006357
