107436408	GO:0005975
107436408	GO:0005975
107436408	GO:0006486
107436408	GO:0008107
107436408	GO:0008107
107436408	GO:0016020
107436408	GO:0016020
107436408	GO:0036065
107436412	GO:0000340
107436412	GO:0000340
107436412	GO:0003729
107436412	GO:0003729
107436412	GO:0005634
107436415	GO:0005044
107436415	GO:0005737
107436415	GO:0016020
107436415	GO:0016020
107436418	GO:0016491
107436420	GO:0003729
107436420	GO:0005634
107436420	GO:0005737
107436420	GO:1990904
107436420	GO:1990904
107436422	GO:0004601
107436422	GO:0004601
107436422	GO:0006979
107436422	GO:0020037
107436423	GO:0005515
107436423	GO:0005634
107436423	GO:0005737
107436423	GO:0043484
107436425	GO:0003730
107436425	GO:0005634
107436425	GO:0005737
107436425	GO:0005829
107436425	GO:0007399
107436425	GO:0010468
107436430	GO:0007165
107436430	GO:0007165
107436434	GO:0000049
107436434	GO:0005634
107436434	GO:0005654
107436434	GO:0005739
107436434	GO:0005739
107436434	GO:0070131
107436434	GO:0097745
107436447	GO:0003677
107436447	GO:0003682
107436447	GO:0005634
107436447	GO:0042393
107436447	GO:0045892
107436449	GO:0008028
107436449	GO:0016020
107436449	GO:0055085
107436458	GO:0016020
107436458	GO:0022857
107436458	GO:0022857
107436458	GO:0055085
107436458	GO:0055085
107436460	GO:0005548
107436460	GO:0005783
107436460	GO:0005794
107436460	GO:0006869
107436460	GO:0008289
107436460	GO:0016323
107436460	GO:0042157
107436461	GO:0005125
107436461	GO:0005576
107436461	GO:0005615
107436461	GO:0008083
107436462	GO:0032008
107436462	GO:0071230
107436462	GO:0071986
107436464	GO:0005765
107436464	GO:0005886
107436464	GO:0031902
107436464	GO:0072594
107436465	GO:0000978
107436465	GO:0003700
107436465	GO:0005634
107436465	GO:0006357
107436467	GO:0000978
107436467	GO:0000981
107436467	GO:0000981
107436467	GO:0005634
107436467	GO:0005667
107436467	GO:0006357
107436472	GO:0004653
107436472	GO:0005794
107436472	GO:0006493
107436476	GO:0000978
107436476	GO:0006357
107436479	GO:0001736
107436479	GO:0005737
107436479	GO:0005929
107436479	GO:0007399
107436479	GO:0016192
107436479	GO:0060271
107436481	GO:0005783
