GO.ID	Term	Annotated	Significant	Expected	P_value
81	GO:0004303	estradiol 17-beta-dehydrogenase [NAD(P)+] activity	3	1	0.11	0.10655
82	GO:0005113	patched binding	3	1	0.11	0.10655
83	GO:0016402	pristanoyl-CoA oxidase activity	3	1	0.11	0.10655
84	GO:0008137	NADH dehydrogenase (ubiquinone) activity	4	1	0.15	0.13949
85	GO:0080019	alcohol-forming very long-chain fatty acyl-CoA reductase activity	4	1	0.15	0.13949
86	GO:0003968	RNA-directed RNA polymerase activity	4	1	0.15	0.13949
87	GO:0042805	actinin binding	4	1	0.15	0.13949
88	GO:0004366	glycerol-3-phosphate O-acyltransferase activity	4	1	0.15	0.13949
89	GO:0003906	DNA-(apurinic or apyrimidinic site) endonuclease activity	4	1	0.15	0.13949
90	GO:0008199	ferric iron binding	4	1	0.15	0.13949
91	GO:0016624	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	4	1	0.15	0.13949
92	GO:0005231	excitatory extracellular ligand-gated monoatomic ion channel activity	20	2	0.74	0.16681
93	GO:0000339	RNA cap binding	11	2	0.41	0.17073
94	GO:0061575	cyclin-dependent protein serine/threonine kinase activator activity	5	1	0.18	0.17122
95	GO:0004865	protein serine/threonine phosphatase inhibitor activity	5	1	0.18	0.17122
96	GO:0031210	phosphatidylcholine binding	5	1	0.18	0.17122
97	GO:0015020	glucuronosyltransferase activity	5	1	0.18	0.17122
98	GO:0047134	protein-disulfide reductase [NAD(P)H] activity	5	1	0.18	0.17122
99	GO:0070530	K63-linked polyubiquitin modification-dependent protein binding	5	1	0.18	0.17122
100	GO:0004550	nucleoside diphosphate kinase activity	5	1	0.18	0.17122
