GO.ID	Term	Annotated	Significant	Expected	P_value
51	GO:0004482	mRNA 5'-cap (guanine-N7-)-methyltransferase activity	1	1	0.05	0.0542
52	GO:0106370	protein-L-histidine N-pros-methyltransferase activity	1	1	0.05	0.0542
53	GO:0004423	iduronate-2-sulfatase activity	1	1	0.05	0.0542
54	GO:0003937	IMP cyclohydrolase activity	1	1	0.05	0.0542
55	GO:0017077	oxidative phosphorylation uncoupler activity	1	1	0.05	0.0542
56	GO:0046570	methylthioribulose 1-phosphate dehydratase activity	1	1	0.05	0.0542
57	GO:0004092	carnitine O-acetyltransferase activity	1	1	0.05	0.0542
58	GO:0004222	metalloendopeptidase activity	78	8	4.23	0.0595
59	GO:0000287	magnesium ion binding	42	5	2.28	0.0750
60	GO:0051287	NAD binding	30	4	1.63	0.0907
61	GO:0003743	translation initiation factor activity	32	4	1.74	0.0926
62	GO:0003684	damaged DNA binding	21	3	1.14	0.1021
63	GO:0004864	protein phosphatase inhibitor activity	7	2	0.38	0.1053
64	GO:0015645	fatty acid ligase activity	14	2	0.76	0.1054
65	GO:0035198	miRNA binding	2	1	0.11	0.1055
66	GO:0061928	glutathione specific gamma-glutamylcyclotransferase activity	2	1	0.11	0.1055
67	GO:0035014	phosphatidylinositol 3-kinase regulator activity	2	1	0.11	0.1055
68	GO:0004588	orotate phosphoribosyltransferase activity	2	1	0.11	0.1055
69	GO:0042781	3'-tRNA processing endoribonuclease activity	2	1	0.11	0.1055
70	GO:0043027	cysteine-type endopeptidase inhibitor activity involved in apoptotic process	2	1	0.11	0.1055
71	GO:0004579	dolichyl-diphosphooligosaccharide-protein glycotransferase activity	2	1	0.11	0.1055
72	GO:0004084	branched-chain-amino-acid transaminase activity	2	1	0.11	0.1055
73	GO:0004021	L-alanine:2-oxoglutarate aminotransferase activity	2	1	0.11	0.1055
74	GO:0016361	activin receptor activity, type I	2	1	0.11	0.1055
75	GO:0070095	fructose-6-phosphate binding	2	1	0.11	0.1055
76	GO:0047184	1-acylglycerophosphocholine O-acyltransferase activity	2	1	0.11	0.1055
77	GO:0001729	ceramide kinase activity	2	1	0.11	0.1055
78	GO:0000035	acyl binding	2	1	0.11	0.1055
79	GO:0000036	acyl carrier activity	2	1	0.11	0.1055
80	GO:0004740	pyruvate dehydrogenase (acetyl-transferring) kinase activity	2	1	0.11	0.1055
81	GO:0008176	tRNA (guanine(46)-N7)-methyltransferase activity	2	1	0.11	0.1055
82	GO:0004359	glutaminase activity	2	1	0.11	0.1055
83	GO:0004321	fatty-acyl-CoA synthase activity	2	1	0.11	0.1055
84	GO:0008107	galactoside 2-alpha-L-fucosyltransferase activity	2	1	0.11	0.1055
85	GO:0005332	gamma-aminobutyric acid:sodium:chloride symporter activity	2	1	0.11	0.1055
86	GO:0031849	olfactory receptor binding	2	1	0.11	0.1055
87	GO:0016971	flavin-dependent sulfhydryl oxidase activity	2	1	0.11	0.1055
88	GO:0003872	6-phosphofructokinase activity	2	1	0.11	0.1055
89	GO:0004817	cysteine-tRNA ligase activity	2	1	0.11	0.1055
90	GO:0034246	mitochondrial transcription factor activity	2	1	0.11	0.1055
91	GO:0010945	coenzyme A diphosphatase activity	2	1	0.11	0.1055
92	GO:0046920	alpha-(1->3)-fucosyltransferase activity	2	1	0.11	0.1055
93	GO:0004830	tryptophan-tRNA ligase activity	2	1	0.11	0.1055
94	GO:0003983	UTP:glucose-1-phosphate uridylyltransferase activity	2	1	0.11	0.1055
95	GO:0004590	orotidine-5'-phosphate decarboxylase activity	2	1	0.11	0.1055
96	GO:0004591	oxoglutarate dehydrogenase (succinyl-transferring) activity	2	1	0.11	0.1055
97	GO:1990446	U1 snRNP binding	2	1	0.11	0.1055
98	GO:0008168	methyltransferase activity	105	14	5.69	0.1130
99	GO:0042803	protein homodimerization activity	12	2	0.65	0.1353
100	GO:0016747	acyltransferase activity, transferring groups other than amino-acyl groups	131	13	7.1	0.1366
101	GO:0008237	metallopeptidase activity	117	14	6.34	0.1500
102	GO:0016772	transferase activity, transferring phosphorus-containing groups	402	29	21.8	0.1514
103	GO:0008378	galactosyltransferase activity	9	2	0.49	0.1538
104	GO:0005215	transporter activity	527	30	28.58	0.1538
105	GO:0050479	glyceryl-ether monooxygenase activity	3	1	0.16	0.1540
106	GO:1990756	ubiquitin-like ligase-substrate adaptor activity	3	1	0.16	0.1540
107	GO:0005536	D-glucose binding	3	1	0.16	0.1540
108	GO:0035005	1-phosphatidylinositol-4-phosphate 3-kinase activity	3	1	0.16	0.1540
109	GO:0048185	activin binding	3	1	0.16	0.1540
110	GO:0008508	bile acid:sodium symporter activity	3	1	0.16	0.1540
111	GO:0004749	ribose phosphate diphosphokinase activity	3	1	0.16	0.1540
112	GO:0004185	serine-type carboxypeptidase activity	3	1	0.16	0.1540
113	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	3	1	0.16	0.1540
114	GO:0004692	cGMP-dependent protein kinase activity	3	1	0.16	0.1540
115	GO:0097363	protein O-acetylglucosaminyltransferase activity	3	1	0.16	0.1540
116	GO:0045295	gamma-catenin binding	3	1	0.16	0.1540
117	GO:0004340	glucokinase activity	3	1	0.16	0.1540
118	GO:0005330	dopamine:sodium symporter activity	3	1	0.16	0.1540
119	GO:0008865	fructokinase activity	3	1	0.16	0.1540
120	GO:0051371	muscle alpha-actinin binding	3	1	0.16	0.1540
121	GO:0008273	calcium, potassium:sodium antiporter activity	3	1	0.16	0.1540
122	GO:0003839	gamma-glutamylcyclotransferase activity	3	1	0.16	0.1540
123	GO:0004488	methylenetetrahydrofolate dehydrogenase (NADP+) activity	3	1	0.16	0.1540
124	GO:0016402	pristanoyl-CoA oxidase activity	3	1	0.16	0.1540
125	GO:0004477	methenyltetrahydrofolate cyclohydrolase activity	3	1	0.16	0.1540
126	GO:0042799	histone H4K20 methyltransferase activity	3	1	0.16	0.1540
127	GO:0032050	clathrin heavy chain binding	3	1	0.16	0.1540
128	GO:0032051	clathrin light chain binding	3	1	0.16	0.1540
129	GO:0004190	aspartic-type endopeptidase activity	13	2	0.7	0.1544
130	GO:0000993	RNA polymerase II complex binding	13	2	0.7	0.1544
131	GO:0016779	nucleotidyltransferase activity	54	7	2.93	0.1718
132	GO:0004402	histone acetyltransferase activity	14	2	0.76	0.1740
133	GO:0050660	flavin adenine dinucleotide binding	75	6	4.07	0.1763
134	GO:0048029	monosaccharide binding	18	3	0.98	0.1932
135	GO:0019001	guanyl nucleotide binding	161	10	8.73	0.1997
136	GO:0003796	lysozyme activity	4	1	0.22	0.1999
137	GO:0016151	nickel cation binding	4	1	0.22	0.1999
138	GO:0005545	1-phosphatidylinositol binding	4	1	0.22	0.1999
139	GO:0004366	glycerol-3-phosphate O-acyltransferase activity	4	1	0.22	0.1999
140	GO:0008137	NADH dehydrogenase (ubiquinone) activity	4	1	0.22	0.1999
141	GO:0016303	1-phosphatidylinositol-3-kinase activity	4	1	0.22	0.1999
