GO.ID	Term	Annotated	Significant	Expected	P_value
85	GO:0004352	L-glutamate dehydrogenase (NAD+) activity	1	1	0.17	0.1703
86	GO:0003904	deoxyribodipyrimidine photo-lyase activity	1	1	0.17	0.1703
87	GO:0003870	5-aminolevulinate synthase activity	1	1	0.17	0.1703
88	GO:0008467	[heparan sulfate]-glucosamine 3-sulfotransferase activity	1	1	0.17	0.1703
89	GO:0034584	piRNA binding	1	1	0.17	0.1703
90	GO:0004594	pantothenate kinase activity	1	1	0.17	0.1703
91	GO:0008470	3-methylbutanoyl-CoA dehydrogenase activity	1	1	0.17	0.1703
92	GO:0008475	procollagen-lysine 5-dioxygenase activity	1	1	0.17	0.1703
93	GO:0003844	1,4-alpha-glucan branching enzyme activity	1	1	0.17	0.1703
94	GO:0004332	fructose-bisphosphate aldolase activity	1	1	0.17	0.1703
95	GO:0004335	galactokinase activity	1	1	0.17	0.1703
96	GO:0140560	xylosyl alpha-1,3-xylosyltransferase activity	1	1	0.17	0.1703
97	GO:0000146	microfilament motor activity	1	1	0.17	0.1703
98	GO:0034511	U3 snoRNA binding	1	1	0.17	0.1703
99	GO:0008419	RNA lariat debranching enzyme activity	1	1	0.17	0.1703
100	GO:0015439	ABC-type heme transporter activity	1	1	0.17	0.1703
101	GO:0035325	Toll-like receptor binding	1	1	0.17	0.1703
102	GO:0008444	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity	1	1	0.17	0.1703
103	GO:0000064	L-ornithine transmembrane transporter activity	1	1	0.17	0.1703
104	GO:0004301	epoxide hydrolase activity	1	1	0.17	0.1703
105	GO:0004305	ethanolamine kinase activity	1	1	0.17	0.1703
106	GO:0019135	deoxyhypusine monooxygenase activity	1	1	0.17	0.1703
107	GO:0035005	1-phosphatidylinositol-4-phosphate 3-kinase activity	1	1	0.17	0.1703
108	GO:0005384	manganese ion transmembrane transporter activity	1	1	0.17	0.1703
109	GO:0016174	NAD(P)H oxidase H2O2-forming activity	1	1	0.17	0.1703
110	GO:0035226	glutamate-cysteine ligase catalytic subunit binding	1	1	0.17	0.1703
111	GO:0042134	rRNA primary transcript binding	1	1	0.17	0.1703
112	GO:0045294	alpha-catenin binding	1	1	0.17	0.1703
113	GO:0050811	GABA receptor binding	1	1	0.17	0.1703
114	GO:0005347	ATP transmembrane transporter activity	1	1	0.17	0.1703
115	GO:0004452	isopentenyl-diphosphate delta-isomerase activity	1	1	0.17	0.1703
116	GO:0004454	ketohexokinase activity	1	1	0.17	0.1703
117	GO:0001147	transcription termination site sequence-specific DNA binding	1	1	0.17	0.1703
118	GO:0050833	pyruvate transmembrane transporter activity	1	1	0.17	0.1703
119	GO:0004483	methyltransferase cap1 activity	1	1	0.17	0.1703
120	GO:0015183	L-aspartate transmembrane transporter activity	1	1	0.17	0.1703
121	GO:0015189	L-lysine transmembrane transporter activity	1	1	0.17	0.1703
122	GO:0016844	strictosidine synthase activity	1	1	0.17	0.1703
