GO.ID	Term	Annotated	Significant	Expected	P_value
87	GO:0050104	L-gulonate 3-dehydrogenase activity	1	1	0.11	0.111
88	GO:0047453	ATP-dependent NAD(P)H-hydrate dehydratase activity	1	1	0.11	0.111
89	GO:0141039	phosphatidylinositol 3-kinase inhibitor activity	1	1	0.11	0.111
90	GO:0061657	UFM1 conjugating enzyme activity	1	1	0.11	0.111
91	GO:0061685	diphthine methylesterase activity	1	1	0.11	0.111
92	GO:0015095	magnesium ion transmembrane transporter activity	1	1	0.11	0.111
93	GO:0016768	spermine synthase activity	1	1	0.11	0.111
94	GO:0071164	RNA cap trimethylguanosine synthase activity	1	1	0.11	0.111
95	GO:0000309	nicotinamide-nucleotide adenylyltransferase activity	1	1	0.11	0.111
96	GO:0015086	cadmium ion transmembrane transporter activity	1	1	0.11	0.111
97	GO:0044610	FMN transmembrane transporter activity	1	1	0.11	0.111
98	GO:0035299	inositol-1,3,4,5,6-pentakisphosphate 2-kinase activity	1	1	0.11	0.111
99	GO:0003854	3-beta-hydroxy-Delta5-steroid dehydrogenase (NAD+) activity	1	1	0.11	0.111
100	GO:0004126	cytidine deaminase activity	1	1	0.11	0.111
101	GO:0051500	D-tyrosyl-tRNA(Tyr) deacylase activity	1	1	0.11	0.111
102	GO:0031409	pigment binding	1	1	0.11	0.111
103	GO:0047840	dCTP diphosphatase activity	1	1	0.11	0.111
104	GO:0052906	tRNA (guanine(37)-N1)-methyltransferase activity	1	1	0.11	0.111
105	GO:0008307	structural constituent of muscle	1	1	0.11	0.111
106	GO:0001734	mRNA m(6)A methyltransferase activity	1	1	0.11	0.111
107	GO:0035368	selenocysteine insertion sequence binding	1	1	0.11	0.111
108	GO:0071566	UFM1 activating enzyme activity	1	1	0.11	0.111
109	GO:0019135	deoxyhypusine monooxygenase activity	1	1	0.11	0.111
110	GO:0140818	mRNA 5'-triphosphate monophosphatase activity	1	1	0.11	0.111
111	GO:0035237	corazonin receptor activity	1	1	0.11	0.111
112	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	1	1	0.11	0.111
113	GO:0035325	Toll-like receptor binding	1	1	0.11	0.111
114	GO:0070260	5'-tyrosyl-DNA phosphodiesterase activity	1	1	0.11	0.111
115	GO:0070513	death domain binding	1	1	0.11	0.111
116	GO:0017118	lipoyltransferase activity	1	1	0.11	0.111
117	GO:0000403	Y-form DNA binding	1	1	0.11	0.111
118	GO:0008455	alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity	1	1	0.11	0.111
119	GO:0051750	delta(3,5)-delta(2,4)-dienoyl-CoA isomerase activity	1	1	0.11	0.111
120	GO:0004515	nicotinate-nucleotide adenylyltransferase activity	1	1	0.11	0.111
121	GO:0002151	G-quadruplex RNA binding	1	1	0.11	0.111
122	GO:0048257	3'-flap endonuclease activity	1	1	0.11	0.111
123	GO:0019208	phosphatase regulator activity	25	3	2.77	0.111
124	GO:0017171	serine hydrolase activity	84	9	9.32	0.111
125	GO:0004860	protein kinase inhibitor activity	11	3	1.22	0.114
126	GO:0009982	pseudouridine synthase activity	11	3	1.22	0.114
127	GO:0008528	G protein-coupled peptide receptor activity	28	5	3.11	0.131
128	GO:0004842	ubiquitin-protein transferase activity	127	18	14.09	0.135
129	GO:0032451	demethylase activity	15	4	1.66	0.136
130	GO:0046935	1-phosphatidylinositol-3-kinase regulator activity	6	2	0.67	0.136
131	GO:0009378	four-way junction helicase activity	6	2	0.67	0.136
132	GO:0043138	3'-5' DNA helicase activity	12	3	1.33	0.140
133	GO:0008237	metallopeptidase activity	117	13	12.98	0.169
134	GO:0005484	SNAP receptor activity	27	5	3	0.173
135	GO:0031683	G-protein beta/gamma-subunit complex binding	7	2	0.78	0.177
136	GO:0015279	store-operated calcium channel activity	7	2	0.78	0.177
137	GO:0000976	transcription cis-regulatory region binding	333	34	36.95	0.177
138	GO:0003676	nucleic acid binding	1338	159	148.45	0.186
139	GO:0003677	DNA binding	651	78	72.23	0.194
140	GO:0019789	SUMO transferase activity	6	2	0.67	0.209
141	GO:0005547	phosphatidylinositol-3,4,5-trisphosphate binding	2	1	0.22	0.210
142	GO:0008425	2-methoxy-6-polyprenyl-1,4-benzoquinol methyltransferase activity	2	1	0.22	0.210
143	GO:0051721	protein phosphatase 2A binding	2	1	0.22	0.210
144	GO:0051724	NAD transmembrane transporter activity	2	1	0.22	0.210
145	GO:0033204	ribonuclease P RNA binding	2	1	0.22	0.210
146	GO:0010945	coenzyme A diphosphatase activity	2	1	0.22	0.210
147	GO:0019531	oxalate transmembrane transporter activity	2	1	0.22	0.210
148	GO:0046592	polyamine oxidase activity	2	1	0.22	0.210
149	GO:0005384	manganese ion transmembrane transporter activity	2	1	0.22	0.210
150	GO:0051424	corticotropin-releasing hormone binding	2	1	0.22	0.210
151	GO:0015183	L-aspartate transmembrane transporter activity	2	1	0.22	0.210
152	GO:0004084	branched-chain-amino-acid transaminase activity	2	1	0.22	0.210
153	GO:0004656	procollagen-proline 4-dioxygenase activity	2	1	0.22	0.210
154	GO:0004797	thymidine kinase activity	2	1	0.22	0.210
155	GO:0004021	L-alanine:2-oxoglutarate aminotransferase activity	2	1	0.22	0.210
156	GO:0003983	UTP:glucose-1-phosphate uridylyltransferase activity	2	1	0.22	0.210
157	GO:0048039	ubiquinone binding	2	1	0.22	0.210
158	GO:0008184	glycogen phosphorylase activity	2	1	0.22	0.210
159	GO:0005047	signal recognition particle binding	2	1	0.22	0.210
160	GO:0008176	tRNA (guanine(46)-N7)-methyltransferase activity	2	1	0.22	0.210
161	GO:0008177	succinate dehydrogenase (quinone) activity	2	1	0.22	0.210
162	GO:1990404	NAD+-protein mono-ADP-ribosyltransferase activity	2	1	0.22	0.210
163	GO:0019781	NEDD8 activating enzyme activity	2	1	0.22	0.210
164	GO:0035197	siRNA binding	2	1	0.22	0.210
165	GO:0019776	Atg8-family ligase activity	2	1	0.22	0.210
166	GO:0001517	N-acetylglucosamine 6-O-sulfotransferase activity	2	1	0.22	0.210
167	GO:0008107	galactoside 2-alpha-L-fucosyltransferase activity	2	1	0.22	0.210
168	GO:0004708	MAP kinase kinase activity	2	1	0.22	0.210
169	GO:0016971	flavin-dependent sulfhydryl oxidase activity	2	1	0.22	0.210
170	GO:0061928	glutathione specific gamma-glutamylcyclotransferase activity	2	1	0.22	0.210
171	GO:0015228	coenzyme A transmembrane transporter activity	2	1	0.22	0.210
172	GO:0008519	ammonium channel activity	2	1	0.22	0.210
173	GO:0015230	FAD transmembrane transporter activity	2	1	0.22	0.210
174	GO:0016309	1-phosphatidylinositol-5-phosphate 4-kinase activity	2	1	0.22	0.210
175	GO:0031489	myosin V binding	2	1	0.22	0.210
176	GO:0033149	FFAT motif binding	2	1	0.22	0.210
177	GO:0008311	double-stranded DNA 3'-5' DNA exonuclease activity	2	1	0.22	0.210
178	GO:1990269	RNA polymerase II C-terminal domain phosphoserine binding	2	1	0.22	0.210
179	GO:0016422	mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity	2	1	0.22	0.210
180	GO:0004140	dephospho-CoA kinase activity	2	1	0.22	0.210
181	GO:0043027	cysteine-type endopeptidase inhibitor activity involved in apoptotic process	2	1	0.22	0.210
182	GO:0008650	rRNA (uridine-2'-O-)-methyltransferase activity	2	1	0.22	0.210
183	GO:0004594	pantothenate kinase activity	2	1	0.22	0.210
184	GO:0034353	mRNA 5'-diphosphatase activity	2	1	0.22	0.210
185	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	2	1	0.22	0.210
186	GO:0008613	diuretic hormone activity	2	1	0.22	0.210
187	GO:0031849	olfactory receptor binding	2	1	0.22	0.210
188	GO:0004557	alpha-galactosidase activity	2	1	0.22	0.210
189	GO:0035312	5'-3' DNA exonuclease activity	2	1	0.22	0.210
190	GO:0042781	3'-tRNA processing endoribonuclease activity	2	1	0.22	0.210
191	GO:0051087	protein-folding chaperone binding	29	5	3.22	0.213
192	GO:0016779	nucleotidyltransferase activity	54	8	5.99	0.220
193	GO:0000146	microfilament motor activity	8	2	0.89	0.220
194	GO:0051119	sugar transmembrane transporter activity	8	2	0.89	0.220
195	GO:0045504	dynein heavy chain binding	8	2	0.89	0.220
196	GO:0004181	metallocarboxypeptidase activity	8	2	0.89	0.220
197	GO:0017116	single-stranded DNA helicase activity	8	2	0.89	0.220
198	GO:0046982	protein heterodimerization activity	30	5	3.33	0.235
199	GO:0001664	G protein-coupled receptor binding	26	5	2.88	0.258
200	GO:0003725	double-stranded RNA binding	16	3	1.78	0.259
201	GO:0005085	guanyl-nucleotide exchange factor activity	71	10	7.88	0.259
202	GO:0019901	protein kinase binding	51	8	5.66	0.260
203	GO:0050660	flavin adenine dinucleotide binding	75	11	8.32	0.261
204	GO:0042162	telomeric DNA binding	12	4	1.33	0.262
205	GO:0008408	3'-5' exonuclease activity	35	6	3.88	0.263
206	GO:0005525	GTP binding	155	20	17.2	0.269
207	GO:0004725	protein tyrosine phosphatase activity	42	7	4.66	0.278
208	GO:0008378	galactosyltransferase activity	9	2	1	0.297
209	GO:0005267	potassium channel activity	28	4	3.11	0.297
210	GO:0008449	N-acetylglucosamine-6-sulfatase activity	3	1	0.33	0.297
211	GO:0004356	glutamine synthetase activity	3	1	0.33	0.297
212	GO:0050479	glyceryl-ether monooxygenase activity	3	1	0.33	0.297
213	GO:0005381	iron ion transmembrane transporter activity	3	1	0.33	0.297
214	GO:0004692	cGMP-dependent protein kinase activity	3	1	0.33	0.297
215	GO:0120015	sterol transfer activity	3	1	0.33	0.297
216	GO:0004303	estradiol 17-beta-dehydrogenase [NAD(P)+] activity	3	1	0.33	0.297
217	GO:0003950	NAD+ poly-ADP-ribosyltransferase activity	3	1	0.33	0.297
218	GO:0017095	heparan sulfate 6-sulfotransferase activity	3	1	0.33	0.297
219	GO:0008187	poly-pyrimidine tract binding	3	1	0.33	0.297
220	GO:0070004	cysteine-type exopeptidase activity	3	1	0.33	0.297
221	GO:0003910	DNA ligase (ATP) activity	3	1	0.33	0.297
222	GO:0045295	gamma-catenin binding	3	1	0.33	0.297
223	GO:0030942	endoplasmic reticulum signal peptide binding	3	1	0.33	0.297
224	GO:0019786	protein-phosphatidylethanolamide deconjugating activity	3	1	0.33	0.297
225	GO:0048487	beta-tubulin binding	3	1	0.33	0.297
226	GO:0016500	protein-hormone receptor activity	3	1	0.33	0.297
227	GO:0032454	histone H3K9 demethylase activity	3	1	0.33	0.297
228	GO:0097363	protein O-acetylglucosaminyltransferase activity	3	1	0.33	0.297
229	GO:0030619	U1 snRNA binding	3	1	0.33	0.297
230	GO:0015280	ligand-gated sodium channel activity	3	1	0.33	0.297
231	GO:0050567	glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity	3	1	0.33	0.297
232	GO:0015217	ADP transmembrane transporter activity	3	1	0.33	0.297
233	GO:0016308	1-phosphatidylinositol-4-phosphate 5-kinase activity	3	1	0.33	0.297
234	GO:0070840	dynein complex binding	3	1	0.33	0.297
235	GO:0004828	serine-tRNA ligase activity	3	1	0.33	0.297
236	GO:0004185	serine-type carboxypeptidase activity	3	1	0.33	0.297
237	GO:0008988	rRNA (adenine-N6-)-methyltransferase activity	3	1	0.33	0.297
238	GO:0004113	2',3'-cyclic-nucleotide 3'-phosphodiesterase activity	3	1	0.33	0.297
239	GO:0004142	diacylglycerol cholinephosphotransferase activity	3	1	0.33	0.297
240	GO:0005113	patched binding	3	1	0.33	0.297
241	GO:0043014	alpha-tubulin binding	3	1	0.33	0.297
242	GO:0016435	rRNA (guanine) methyltransferase activity	3	1	0.33	0.297
243	GO:0003839	gamma-glutamylcyclotransferase activity	3	1	0.33	0.297
244	GO:0008198	ferrous iron binding	10	2	1.11	0.306
245	GO:0004559	alpha-mannosidase activity	10	2	1.11	0.306
246	GO:0061630	ubiquitin protein ligase activity	91	12	10.1	0.307
247	GO:0003924	GTPase activity	143	18	15.87	0.320
248	GO:0000287	magnesium ion binding	42	6	4.66	0.321
249	GO:0003712	transcription coregulator activity	111	12	12.32	0.322
250	GO:0008146	sulfotransferase activity	35	6	3.88	0.324
251	GO:1902936	phosphatidylinositol bisphosphate binding	26	4	2.88	0.325
252	GO:0008375	acetylglucosaminyltransferase activity	15	4	1.66	0.348
253	GO:0031593	polyubiquitin modification-dependent protein binding	16	3	1.78	0.349
254	GO:0004364	glutathione transferase activity	11	2	1.22	0.349
255	GO:0031369	translation initiation factor binding	11	2	1.22	0.349
256	GO:0003746	translation elongation factor activity	11	2	1.22	0.349
257	GO:0001671	ATPase activator activity	11	2	1.22	0.349
258	GO:0003824	catalytic activity	2852	339	316.42	0.354
259	GO:0019001	guanyl nucleotide binding	161	21	17.86	0.374
260	GO:0016846	carbon-sulfur lyase activity	4	1	0.44	0.375
261	GO:0005324	long-chain fatty acid transmembrane transporter activity	4	1	0.44	0.375
262	GO:0008199	ferric iron binding	4	1	0.44	0.375
263	GO:0004791	thioredoxin-disulfide reductase (NADPH) activity	4	1	0.44	0.375
264	GO:0070034	telomerase RNA binding	4	1	0.44	0.375
265	GO:0003968	RNA-directed RNA polymerase activity	4	1	0.44	0.375
