GO.ID	Term	Annotated	Significant	Expected	P_value
85	GO:0045197	establishment or maintenance of epithelial cell apical/basal polarity	13	1	0.21	0.1903
86	GO:0006805	xenobiotic metabolic process	13	1	0.21	0.1903
87	GO:0018279	protein N-linked glycosylation via asparagine	13	1	0.21	0.1903
88	GO:0000027	ribosomal large subunit assembly	13	1	0.21	0.1903
89	GO:0051156	glucose 6-phosphate metabolic process	13	1	0.21	0.1903
90	GO:0006006	glucose metabolic process	24	2	0.39	0.2019
91	GO:0007007	inner mitochondrial membrane organization	14	1	0.23	0.2034
92	GO:0061512	protein localization to cilium	14	1	0.23	0.2034
93	GO:0055088	lipid homeostasis	14	1	0.23	0.2034
94	GO:0008654	phospholipid biosynthetic process	78	2	1.26	0.2035
95	GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	56	2	0.9	0.2275
96	GO:0006820	monoatomic anion transport	47	2	0.76	0.2402
97	GO:0005977	glycogen metabolic process	17	1	0.27	0.2413
98	GO:0009887	animal organ morphogenesis	18	1	0.29	0.2536
99	GO:0000723	telomere maintenance	18	1	0.29	0.2536
100	GO:0055085	transmembrane transport	479	12	7.71	0.2625
