GO.ID	Term	Annotated	Significant	Expected	P_value
82	GO:0008176	tRNA (guanine(46)-N7)-methyltransferase activity	2	1	0.11	0.1057
83	GO:0004359	glutaminase activity	2	1	0.11	0.1057
84	GO:0004321	fatty-acyl-CoA synthase activity	2	1	0.11	0.1057
85	GO:0008107	galactoside 2-alpha-L-fucosyltransferase activity	2	1	0.11	0.1057
86	GO:0005332	gamma-aminobutyric acid:sodium:chloride symporter activity	2	1	0.11	0.1057
87	GO:0031849	olfactory receptor binding	2	1	0.11	0.1057
88	GO:0016971	flavin-dependent sulfhydryl oxidase activity	2	1	0.11	0.1057
89	GO:0003872	6-phosphofructokinase activity	2	1	0.11	0.1057
90	GO:0004817	cysteine-tRNA ligase activity	2	1	0.11	0.1057
91	GO:0034246	mitochondrial transcription factor activity	2	1	0.11	0.1057
92	GO:0010945	coenzyme A diphosphatase activity	2	1	0.11	0.1057
93	GO:0046920	alpha-(1->3)-fucosyltransferase activity	2	1	0.11	0.1057
94	GO:0004830	tryptophan-tRNA ligase activity	2	1	0.11	0.1057
95	GO:0003983	UTP:glucose-1-phosphate uridylyltransferase activity	2	1	0.11	0.1057
96	GO:0004590	orotidine-5'-phosphate decarboxylase activity	2	1	0.11	0.1057
97	GO:0004591	oxoglutarate dehydrogenase (succinyl-transferring) activity	2	1	0.11	0.1057
98	GO:1990446	U1 snRNP binding	2	1	0.11	0.1057
99	GO:0016747	acyltransferase activity, transferring groups other than amino-acyl groups	127	13	6.9	0.1063
100	GO:0008168	methyltransferase activity	106	14	5.76	0.1135
101	GO:0042803	protein homodimerization activity	12	2	0.65	0.1357
102	GO:0008237	metallopeptidase activity	117	14	6.36	0.1506
103	GO:0016772	transferase activity, transferring phosphorus-containing groups	419	29	22.77	0.1521
104	GO:0005215	transporter activity	534	30	29.01	0.1543
105	GO:0050479	glyceryl-ether monooxygenase activity	3	1	0.16	0.1543
106	GO:1990756	ubiquitin-like ligase-substrate adaptor activity	3	1	0.16	0.1543
107	GO:0005536	D-glucose binding	3	1	0.16	0.1543
108	GO:0035005	1-phosphatidylinositol-4-phosphate 3-kinase activity	3	1	0.16	0.1543
109	GO:0048185	activin binding	3	1	0.16	0.1543
110	GO:0008508	bile acid:sodium symporter activity	3	1	0.16	0.1543
111	GO:0004749	ribose phosphate diphosphokinase activity	3	1	0.16	0.1543
112	GO:0004185	serine-type carboxypeptidase activity	3	1	0.16	0.1543
113	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	3	1	0.16	0.1543
114	GO:0004692	cGMP-dependent protein kinase activity	3	1	0.16	0.1543
115	GO:0097363	protein O-acetylglucosaminyltransferase activity	3	1	0.16	0.1543
116	GO:0045295	gamma-catenin binding	3	1	0.16	0.1543
117	GO:0004340	glucokinase activity	3	1	0.16	0.1543
118	GO:0005330	dopamine:sodium symporter activity	3	1	0.16	0.1543
119	GO:0008865	fructokinase activity	3	1	0.16	0.1543
120	GO:0051371	muscle alpha-actinin binding	3	1	0.16	0.1543
121	GO:0008273	calcium, potassium:sodium antiporter activity	3	1	0.16	0.1543
122	GO:0003839	gamma-glutamylcyclotransferase activity	3	1	0.16	0.1543
123	GO:0004488	methylenetetrahydrofolate dehydrogenase (NADP+) activity	3	1	0.16	0.1543
124	GO:0016402	pristanoyl-CoA oxidase activity	3	1	0.16	0.1543
125	GO:0004477	methenyltetrahydrofolate cyclohydrolase activity	3	1	0.16	0.1543
126	GO:0042799	histone H4K20 methyltransferase activity	3	1	0.16	0.1543
127	GO:0032050	clathrin heavy chain binding	3	1	0.16	0.1543
128	GO:0032051	clathrin light chain binding	3	1	0.16	0.1543
129	GO:0004190	aspartic-type endopeptidase activity	13	2	0.71	0.1549
130	GO:0000993	RNA polymerase II complex binding	13	2	0.71	0.1549
131	GO:0004402	histone acetyltransferase activity	14	2	0.76	0.1745
